/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991831AF_TBAOL1C0_44_-713.042_-26.822__S_20190918_171223.JPG TFOTS 1.0 0.589355 0.343099 0.016602 0.063802
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B4309AB_TBAOL9C0_101_794.750_1199.194__L_20191205_052129.JPG TFFME 1.0 0.560059 0.483724 0.120117 0.170573
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975430AV_TBAOL4C0_7_1.798_1112.575__S_20190807_131130.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TDINR/4300_TB972528AA_TBAOL4C0_1_-491.886_865.332__M_20190721_210423.JPG TDINR 1.0 0.529785 0.644531 0.081055 0.111979
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB971899AZ_TBAOL4C0_32_673.645_-1175.798__M_20190722_001808.JPG TCPIB 1.0 0.504395 0.549479 0.040039 0.052083
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B2326AP_TBAOL1C0_95_768.200_493.522__M_20191122_035112.JPG TFFME 1.0 0.567383 0.604818 0.107422 0.147135
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPPRB/4300_TB9B4419AX_TBAOL5C0_253_-311.158_-1121.413__O_20191203_172619.JPG TPPRB 1.0 0.382812 0.575521 0.501953 0.781250
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975619AF_TBAOL4C0_12_984.644_-1144.348__M_20190807_143452.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991825AJ_TBAOLAC0_2_-679.792_1136.437__O_20190917_231129.JPG TFOTS 1.0 0.688477 0.490234 0.150391 0.207031
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972046AS_TBAOL4C0_1_-910.686_1130.057__M_20190721_220506.JPG TCPIB 1.0 0.510742 0.675130 0.039062 0.053385
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TSILR/4300_TB9B3915AB_TBAOL9C0_969_965.948_-316.893__O_20191205_071307.JPG TSILR 1.0 0.327148 0.494792 0.253906 0.890625
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPL/4300_TB972647AM_TBAOL4C0_37_857.885_-195.593__S_20190722_053444.JPG TPDPL 1.0 0.459961 0.272786 0.037109 0.040365
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TSILR/4300_TB991562AC_TBAOL5C0_13_-300.406_-358.391__O_20190917_050340.JPG TSILR 1.0 0.499023 0.502604 0.064453 0.278646
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975411BC_TBAOL5C0_16_513.874_-322.682__O_20190807_195201.JPG TPDPD 1.0 0.416016 0.500651 0.257812 0.233073
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972677AT_TBAOL4C0_5_-212.604_15.316__L_20190722_182339.JPG TPDPD 1.0 0.566895 0.412760 0.145508 0.156250
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975634AP_TBAOL5C0_1_-897.781_300.436__O_20190807_205224.JPG TPDPD 1.0 0.559082 0.553385 0.170898 0.276042
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB972540AV_TBAOL4C0_6_-903.929_489.681__S_20190722_030657.JPG TCFBB 1.0 0.491211 0.800130 0.052734 0.058594
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB981876AU_TBAOL5C0_6_-412.027_-616.901__S_20190818_152808.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972480AN_TBAOL4C0_20_249.540_-110.323__L_20190721_234944.JPG TCPIB 1.0 0.511230 0.733724 0.094727 0.118490
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991591AJ_TBAOL5C0_22_270.027_-65.937__M_20190917_034120.JPG TFOTS 1.0 0.628906 0.534505 0.015625 0.055990
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975602AY_TBAOL5C0_3_-784.385_1057.881__S_20190808_092713.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB981974AB_TBAOL4C0_10_334.587_-670.112__S_20190818_100638.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972475BA_TBAOL4C0_9_-65.216_-779.013__L_20190722_162938.JPG TPDPD 1.0 0.471191 0.486328 0.073242 0.118490
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB975430AU_TBAOL4C0_15_-944.714_-280.291__S_20190807_100130.JPG TCFBB 1.0 0.515137 0.234375 0.036133 0.049479
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972497AG_TBAOL4C0_20_778.632_-962.503__L_20190722_014302.JPG TPDPD 1.0 0.505371 0.589193 0.145508 0.157552
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991721BC_TBAOL5C0_20_891.248_-1166.433__O_20190917_145939.JPG TFOTS 1.0 0.452148 0.453776 0.130859 0.733073
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TDINR/4300_TB9B2248AT_TBAOL5C0_36_200.335_-1091.776__O_20191120_132629.JPG TDINR 1.0 0.444336 0.509766 0.173828 0.277344
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972690AU_TBAOL4C0_9_204.423_804.320__L_20190722_175427.JPG TPDPD 1.0 0.625977 0.302083 0.121094 0.156250
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975272AA_TBAOL5C0_1_-405.666_1190.253__S_20190807_232917.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB981959AH_TBAOL5C0_3_-1058.128_663.857__S_20190819_025520.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB980006AT_TBAOL4C0_8_264.700_-1149.823__S_20190807_142238.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975622AT_TBAOL4C0_11_971.334_272.198__L_20190806_194500.JPG TPDPD 1.0 0.565430 0.514323 0.037109 0.080729
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB972655BA_TBAOL4C0_1_-871.660_112.759__M_20190722_000527.JPG TFOTS 1.0 0.520996 0.761068 0.051758 0.102865
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972480AY_TBAOL4C0_1_-390.562_312.773__M_20190721_182028.JPG TCPIB 1.0 0.479492 0.379557 0.039062 0.055990
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991604AN_TBAOL5C0_24_268.489_-324.864__M_20190917_054659.JPG TFOTS 1.0 0.576660 0.435547 0.016602 0.061198
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991925BA_TBAOL1C0_44_-713.032_-26.842__S_20190918_184258.JPG TFOTS 1.0 0.485840 0.861328 0.018555 0.277344
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPOTS/4300_TB975394AB_TBAOL4C0_12_434.635_204.028__M_20190807_042611.JPG TPOTS 1.0 0.503418 0.421224 0.079102 0.105469
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991942AB_TBAOL1C0_19_-712.926_1211.701__S_20190918_192020.JPG TFOTS 1.0 0.556641 0.472656 0.017578 0.070312
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972536AK_TBAOL4C0_22_179.551_-1020.340__S_20190722_053858.JPG TPDPD 1.0 0.461914 0.480469 0.029297 0.041667
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB972505BC_TBAOL4C0_29_929.633_-946.815__M_20190722_052020.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972487AA_TBAOL4C0_19_479.448_1124.801__M_20190722_133308.JPG TCPIB 1.0 0.617676 0.509766 0.055664 0.074219
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB972487BB_TBAOL4C0_18_-944.098_-584.245__M_20190722_072358.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB980014AL_TBAOL5C0_2_48.988_946.835__M_20190807_220750.JPG TCFBB 1.0 0.567383 0.365885 0.091797 0.093750
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TSILR/4300_TB975584AQ_TBAOL5C0_36_1000.299_-482.241__O_20190808_092401.JPG TSILR 1.0 0.457031 0.511068 0.117188 0.561198
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB972635AH_TBAOL4C0_18_-532.392_-74.397__M_20190721_172821.JPG TFOTS 1.0 0.500977 0.402344 0.021484 0.098958
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPOTS/4300_TB975248AE_TBAOL5C0_16_159.594_-801.116__S_20190807_234254.JPG TPOTS 1.0 0.397461 0.667318 0.033203 0.055990
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB981914AN_TBAOL4C0_28_-391.281_-666.310__S_20190819_013854.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975569AQ_TBAOL4C0_5_-981.129_1145.807__M_20190807_141757.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972493AX_TBAOL4C0_26_226.336_-989.981__S_20190721_202220.JPG TCPIB 1.0 0.508789 0.623047 0.035156 0.042969
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB972651AU_TBAOL4C0_13_-905.272_-907.685__M_20190721_190317.JPG TCFBB 1.0 0.536621 0.330729 0.051758 0.075521
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPL/4300_TB972699AV_TBAOL5C0_1_-880.831_1203.863__L_20190723_050218.JPG TPDPL 1.0 0.546875 0.480469 0.117188 0.132812
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B1403AN_TBAOL5C0_7_-117.020_257.674__O_20191121_103643.JPG TFFME 1.0 0.543945 0.522135 0.152344 0.192708
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB975260AE_TBAOL5C0_11_180.681_1217.581__S_20190807_220844.JPG TFOTS 1.0 0.597656 0.205729 0.027344 0.070312
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TDINR/4300_TB975425AY_TBAOL5C0_5_-1014.747_36.917__S_20190807_201654.JPG TDINR 1.0 0.467285 0.451172 0.063477 0.095052
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991695AL_TBAOLAC0_70_-827.981_-1064.274__O_20190918_012538.JPG TFOTS 1.0 0.375977 0.709635 0.289062 0.406250
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB975634AY_TBAOL5C0_15_773.459_371.514__M_20190807_223449.JPG TCFBB 1.0 0.347168 0.666667 0.045898 0.057292
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972471BA_TBAOL4C0_7_629.893_1028.420__M_20190722_002452.JPG TCPIB 1.0 0.529785 0.594401 0.028320 0.035156
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDS0/4300_TB9B3999BC_TBAOL5C0_1_-391.740_1213.570__M_20191201_134654.JPG TPDS0 1.0 0.560547 0.334635 0.056641 0.085938
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972724AY_TBAOL5C0_17_723.021_1215.427__M_20190723_035247.JPG TPDPD 1.0 0.389160 0.473958 0.084961 0.096354
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TDINR/4300_TB975252AE_TBAOL4C0_13_-1053.350_-938.266__S_20190808_145902.JPG TDINR 1.0 0.491211 0.442057 0.052734 0.071615
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB975266AA_TBAOL5C0_8_-491.849_-1194.193__S_20190807_232035.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TDINR/4300_TB991927AX_TBAOL4C0_34_-991.657_-967.617__S_20190919_122025.JPG TDINR 1.0 0.543945 0.639974 0.072266 0.087240
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB972471AL_TBAOL4C0_18_843.864_939.710__M_20190722_051008.JPG TCFBB 1.0 0.529785 0.625000 0.032227 0.039062
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDS0/4300_TB9B4821AH_TBAOL9C0_130_-232.487_1204.852__L_20191205_055416.JPG TPDS0 1.0 0.523926 0.552083 0.114258 0.130208
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB972505AT_TBAOL4C0_15_932.415_246.565__M_20190721_153547.JPG TCFBB 1.0 0.529785 0.619141 0.053711 0.071615
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPC/4300_TB9B1587AH_TBAOL1C0_1_-579.581_578.515__O_20191117_001700.JPG TPDPC 1.0 0.640137 0.466146 0.188477 0.296875
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991986AS_TBAOL5C0_8_1055.723_574.131__S_20190919_222810.JPG TFOTS 1.0 0.248535 0.854818 0.219727 0.191406
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB975574AT_TBAOL4C0_28_-967.754_-882.567__M_20190807_075251.JPG TPDPD 1.0 0.519531 0.242188 0.091797 0.085938
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972471AE_TBAOL4C0_17_-980.753_-1130.848__M_20190722_052343.JPG TCPIB 1.0 0.530273 0.136719 0.054688 0.067708
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB991860AT_TBAOL4C0_17_733.728_1211.672__S_20190918_100243.JPG TFOTS 1.0 0.418945 0.934896 0.025391 0.130208
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB970313AD_TBAOL4C0_108_835.763_799.967__L_20190721_231920.JPG TCPIB 1.0 0.587402 0.559245 0.106445 0.131510
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCFBB/4300_TB972614BA_TBAOL4C0_1_-386.625_379.321__M_20190722_005503.JPG TCFBB 1.0 0.499023 0.423177 0.066406 0.078125
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C1798BA_TBAOLAC0_116_765.448_-360.583__L_20191220_091712.JPG TFFME 1.0 0.720703 0.735677 0.164062 0.216146
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B1724BA_TBAOL5C0_6_675.496_1160.678__O_20191119_100307.JPG TFFME 1.0 0.310547 0.565755 0.199219 0.279948
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB972683AK_TBAOL4C0_34_-1035.267_-714.037__M_20190722_130028.JPG TFOTS 1.0 0.542480 0.432292 0.045898 0.062500
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB980014AE_TBAOL5C0_13_-1060.818_-1077.113__S_20190807_222101.JPG TPDPD 1.0 0.468750 0.335286 0.064453 0.037760
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIB/4300_TB972478AA_TBAOL4C0_1_-484.782_98.172__M_20190721_221604.JPG TCPIB 1.0 0.474609 0.635417 0.037109 0.054688
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972724AR_TBAOL5C0_16_597.639_-135.646__L_20190722_224801.JPG TPDPD 1.0 0.501953 0.518880 0.076172 0.191406
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972524AH_TBAOL4C0_1_-1014.508_61.905__M_20190721_144348.JPG TPDPD 1.0 0.512695 0.106771 0.060547 0.075521
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOTS/4300_TB975430AJ_TBAOL4C0_4_180.687_1217.555__S_20190807_101042.JPG TFOTS 1.0 0.517090 0.434245 0.018555 0.045573
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFOL0/4300_TB981944AW_TBAOL5C0_10_-59.629_-336.496__S_20190818_235023.JPG TFOL0
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPD/4300_TB972664BA_TBAOL4C0_30_-85.155_-934.840__M_20190722_184205.JPG TPDPD 1.0 0.529297 0.456380 0.046875 0.128906
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C4944AR_TBAOLAC0_8_52.613_43.281__O_20200107_213814.JPG TFFME 1.0 0.474609 0.681641 0.279297 0.381510
